Machine = 10,Job = 5,Task = 60,Ant = 25,
17664 , 120.0 , 170.0 , 145.4 , 
17665 , 131.0 , 160.0 , 142.8 , 
17666 , 128.0 , 163.0 , 145.16 , 
17667 , 133.0 , 167.0 , 146.4 , 
17668 , 128.0 , 158.0 , 145.08 , 
17669 , 127.0 , 164.0 , 143.92 , 
17670 , 128.0 , 161.0 , 145.6 , 
17671 , 125.0 , 165.0 , 146.56 , 
17672 , 128.0 , 160.0 , 143.64 , 
17673 , 125.0 , 159.0 , 144.92 , 
17674 , 125.0 , 155.0 , 142.88 , 
17675 , 123.0 , 165.0 , 146.72 , 
17676 , 121.0 , 167.0 , 145.96 , 
17677 , 126.0 , 164.0 , 142.76 , 
17678 , 125.0 , 170.0 , 146.36 , 
17679 , 132.0 , 167.0 , 146.88 , 
17680 , 127.0 , 173.0 , 146.2 , 
17681 , 132.0 , 162.0 , 146.12 , 
17682 , 124.0 , 165.0 , 143.8 , 
17683 , 132.0 , 163.0 , 143.2 , 
17684 , 131.0 , 168.0 , 145.68 , 
17685 , 131.0 , 168.0 , 147.44 , 
17686 , 134.0 , 163.0 , 147.8 , 
17687 , 128.0 , 171.0 , 146.04 , 
17688 , 117.0 , 164.0 , 145.36 , 
17689 , 124.0 , 157.0 , 142.72 , 
17690 , 127.0 , 168.0 , 147.16 , 
17691 , 134.0 , 162.0 , 149.4 , 
17692 , 131.0 , 165.0 , 144.4 , 
17693 , 132.0 , 162.0 , 146.76 , 
17694 , 127.0 , 167.0 , 147.76 , 
17695 , 120.0 , 165.0 , 146.08 , 
17696 , 131.0 , 174.0 , 147.2 , 
17697 , 123.0 , 169.0 , 148.52 , 
17698 , 129.0 , 170.0 , 144.4 , 
17699 , 125.0 , 165.0 , 147.12 , 
17700 , 131.0 , 167.0 , 145.08 , 
17701 , 120.0 , 162.0 , 145.76 , 
17702 , 122.0 , 167.0 , 148.96 , 
17703 , 130.0 , 162.0 , 146.2 , 
17704 , 134.0 , 159.0 , 146.6 , 
17705 , 128.0 , 167.0 , 148.4 , 
17706 , 126.0 , 162.0 , 143.96 , 
17707 , 130.0 , 165.0 , 144.32 , 
17708 , 127.0 , 163.0 , 145.84 , 
17709 , 126.0 , 162.0 , 146.28 , 
17710 , 125.0 , 164.0 , 146.84 , 
17711 , 124.0 , 167.0 , 143.88 , 
17712 , 126.0 , 163.0 , 143.48 , 
17713 , 127.0 , 165.0 , 144.64 , 
17714 , 133.0 , 164.0 , 145.08 , 
17715 , 131.0 , 167.0 , 145.48 , 
17716 , 125.0 , 165.0 , 147.36 , 
17717 , 134.0 , 162.0 , 147.32 , 
17718 , 126.0 , 167.0 , 146.28 , 
17719 , 132.0 , 161.0 , 145.76 , 
17720 , 121.0 , 160.0 , 144.12 , 
17721 , 125.0 , 166.0 , 143.52 , 
17722 , 131.0 , 169.0 , 145.2 , 
17723 , 126.0 , 157.0 , 145.16 , 
17724 , 127.0 , 165.0 , 145.04 , 
17725 , 115.0 , 161.0 , 146.24 , 
17726 , 121.0 , 161.0 , 145.48 , 
17727 , 129.0 , 168.0 , 146.28 , 
17728 , 126.0 , 167.0 , 146.24 , 
17729 , 131.0 , 157.0 , 144.76 , 
17730 , 134.0 , 156.0 , 146.36 , 
17731 , 125.0 , 167.0 , 147.48 , 
17732 , 127.0 , 163.0 , 146.84 , 
17733 , 123.0 , 174.0 , 146.64 , 
17734 , 126.0 , 160.0 , 145.32 , 
17735 , 130.0 , 160.0 , 145.4 , 
17736 , 129.0 , 164.0 , 145.64 , 
17737 , 126.0 , 156.0 , 143.68 , 
17738 , 130.0 , 163.0 , 146.48 , 
17739 , 129.0 , 165.0 , 144.56 , 
17740 , 124.0 , 166.0 , 145.32 , 
17741 , 125.0 , 164.0 , 144.16 , 
17742 , 131.0 , 167.0 , 146.16 , 
17743 , 133.0 , 172.0 , 147.16 , 
17744 , 130.0 , 161.0 , 145.96 , 
17745 , 127.0 , 160.0 , 146.4 , 
17746 , 127.0 , 171.0 , 147.4 , 
17747 , 129.0 , 159.0 , 143.8 , 
17748 , 129.0 , 169.0 , 147.4 , 
17749 , 128.0 , 160.0 , 145.64 , 
17750 , 128.0 , 166.0 , 148.24 , 
17751 , 133.0 , 166.0 , 149.48 , 
17752 , 132.0 , 159.0 , 145.32 , 
17753 , 123.0 , 163.0 , 144.36 , 
17754 , 121.0 , 163.0 , 146.64 , 
17755 , 120.0 , 162.0 , 146.6 , 
17756 , 125.0 , 168.0 , 144.32 , 
17757 , 131.0 , 174.0 , 149.8 , 
17758 , 124.0 , 171.0 , 147.52 , 
17759 , 137.0 , 163.0 , 148.12 , 
17760 , 132.0 , 168.0 , 146.4 , 
17761 , 132.0 , 164.0 , 147.56 , 
17762 , 132.0 , 160.0 , 147.08 , 
17763 , 131.0 , 162.0 , 145.2 , 
17764 , 127.0 , 163.0 , 145.8 , 
17765 , 137.0 , 167.0 , 148.32 , 
17766 , 133.0 , 170.0 , 149.6 , 
17767 , 124.0 , 166.0 , 145.72 , 
17768 , 130.0 , 167.0 , 148.88 , 
17769 , 135.0 , 176.0 , 149.32 , 
17770 , 129.0 , 160.0 , 145.52 , 
17771 , 135.0 , 165.0 , 147.64 , 
17772 , 126.0 , 162.0 , 145.2 , 
17773 , 131.0 , 156.0 , 143.76 , 
17774 , 121.0 , 159.0 , 144.0 , 
17775 , 128.0 , 159.0 , 145.56 , 
17776 , 123.0 , 158.0 , 144.44 , 
17777 , 132.0 , 168.0 , 146.72 , 
17778 , 132.0 , 166.0 , 146.44 , 
17779 , 125.0 , 164.0 , 144.84 , 
17780 , 129.0 , 164.0 , 147.2 , 
17781 , 132.0 , 169.0 , 145.88 , 
17782 , 128.0 , 173.0 , 146.32 , 
17783 , 125.0 , 174.0 , 145.88 , 
17784 , 125.0 , 159.0 , 145.04 , 
17785 , 130.0 , 165.0 , 146.48 , 
17786 , 132.0 , 156.0 , 145.28 , 
17787 , 130.0 , 167.0 , 144.68 , 
17788 , 130.0 , 162.0 , 144.72 , 
17789 , 129.0 , 167.0 , 148.64 , 
17790 , 135.0 , 173.0 , 148.68 , 
17791 , 131.0 , 155.0 , 142.96 , 
17792 , 122.0 , 165.0 , 143.2 , 
17793 , 131.0 , 162.0 , 148.88 , 
17794 , 129.0 , 160.0 , 147.48 , 
17795 , 130.0 , 161.0 , 147.2 , 
17796 , 133.0 , 169.0 , 148.04 , 
17797 , 125.0 , 163.0 , 145.32 , 
17798 , 129.0 , 161.0 , 142.8 , 
17799 , 132.0 , 161.0 , 146.36 , 
17800 , 132.0 , 176.0 , 150.24 , 
17801 , 132.0 , 171.0 , 149.04 , 
17802 , 129.0 , 163.0 , 146.04 , 
17803 , 126.0 , 168.0 , 147.84 , 
17804 , 119.0 , 162.0 , 146.24 , 
17805 , 133.0 , 156.0 , 141.92 , 
17806 , 126.0 , 160.0 , 146.2 , 
17807 , 130.0 , 166.0 , 148.44 , 
17808 , 130.0 , 162.0 , 145.6 , 
17809 , 132.0 , 164.0 , 148.12 , 
17810 , 127.0 , 164.0 , 147.32 , 
17811 , 118.0 , 164.0 , 144.52 , 
17812 , 119.0 , 165.0 , 146.88 , 
17813 , 128.0 , 160.0 , 145.44 , 
17814 , 123.0 , 166.0 , 141.96 , 
17815 , 131.0 , 162.0 , 147.04 , 
17816 , 120.0 , 163.0 , 146.36 , 
17817 , 131.0 , 159.0 , 144.56 , 
17818 , 130.0 , 169.0 , 150.2 , 
17819 , 131.0 , 163.0 , 147.48 , 
17820 , 128.0 , 167.0 , 147.56 , 
17821 , 126.0 , 163.0 , 144.16 , 
17822 , 112.0 , 165.0 , 148.0 , 
17823 , 129.0 , 166.0 , 146.0 , 
17824 , 128.0 , 171.0 , 145.8 , 
17825 , 130.0 , 161.0 , 146.64 , 
17826 , 124.0 , 162.0 , 143.56 , 
17827 , 125.0 , 164.0 , 147.24 , 
17828 , 130.0 , 166.0 , 146.24 , 
17829 , 123.0 , 161.0 , 144.68 , 
17830 , 129.0 , 166.0 , 145.32 , 
17831 , 131.0 , 165.0 , 144.32 , 
17832 , 133.0 , 161.0 , 146.4 , 
17833 , 126.0 , 164.0 , 146.0 , 
17834 , 135.0 , 166.0 , 148.68 , 
17835 , 131.0 , 167.0 , 148.32 , 
17836 , 128.0 , 160.0 , 144.0 , 
17837 , 131.0 , 162.0 , 146.36 , 
17838 , 127.0 , 161.0 , 145.28 , 
17839 , 129.0 , 159.0 , 145.84 , 
17840 , 122.0 , 164.0 , 145.2 , 
17841 , 131.0 , 167.0 , 146.96 , 
17842 , 130.0 , 175.0 , 146.72 , 
17843 , 130.0 , 161.0 , 144.96 , 
17844 , 132.0 , 158.0 , 145.32 , 
17845 , 128.0 , 165.0 , 144.56 , 
17846 , 125.0 , 163.0 , 144.52 , 
17847 , 126.0 , 161.0 , 142.8 , 
17848 , 134.0 , 161.0 , 145.76 , 
17849 , 123.0 , 155.0 , 143.72 , 
17850 , 133.0 , 182.0 , 143.28 , 
17851 , 130.0 , 159.0 , 147.48 , 
17852 , 128.0 , 161.0 , 146.84 , 
17853 , 135.0 , 155.0 , 146.48 , 
17854 , 129.0 , 164.0 , 144.0 , 
17855 , 125.0 , 159.0 , 146.68 , 
17856 , 124.0 , 163.0 , 145.16 , 
17857 , 123.0 , 165.0 , 147.48 , 
17858 , 131.0 , 167.0 , 146.32 , 
17859 , 122.0 , 167.0 , 144.96 , 
17860 , 127.0 , 162.0 , 145.68 , 
17861 , 121.0 , 167.0 , 143.68 , 
17862 , 131.0 , 164.0 , 148.24 , 
17863 , 124.0 , 163.0 , 147.24 , 
17864 , 126.0 , 159.0 , 144.08 , 
17865 , 130.0 , 162.0 , 146.12 , 
17866 , 123.0 , 156.0 , 145.32 , 
17867 , 123.0 , 158.0 , 142.16 , 
17868 , 127.0 , 162.0 , 147.48 , 
17869 , 133.0 , 163.0 , 147.36 , 
17870 , 122.0 , 168.0 , 144.52 , 
17871 , 128.0 , 162.0 , 146.64 , 
17872 , 133.0 , 162.0 , 145.48 , 
17873 , 125.0 , 173.0 , 149.64 , 
17874 , 132.0 , 160.0 , 145.08 , 
17875 , 128.0 , 165.0 , 143.4 , 
17876 , 124.0 , 168.0 , 146.4 , 
17877 , 125.0 , 165.0 , 148.36 , 
17878 , 133.0 , 152.0 , 144.12 , 
17879 , 135.0 , 167.0 , 148.12 , 
17880 , 125.0 , 166.0 , 146.16 , 
17881 , 126.0 , 160.0 , 143.92 , 
17882 , 122.0 , 158.0 , 143.92 , 
17883 , 135.0 , 171.0 , 148.92 , 
17884 , 133.0 , 163.0 , 145.8 , 
17885 , 135.0 , 166.0 , 145.68 , 
17886 , 129.0 , 163.0 , 147.04 , 
17887 , 129.0 , 159.0 , 144.28 , 
17888 , 130.0 , 162.0 , 146.2 , 
17889 , 126.0 , 157.0 , 145.6 , 
17890 , 130.0 , 163.0 , 145.28 , 
17891 , 133.0 , 164.0 , 146.4 , 
17892 , 127.0 , 166.0 , 144.64 , 
17893 , 129.0 , 169.0 , 145.68 , 
17894 , 138.0 , 161.0 , 146.24 , 
17895 , 121.0 , 161.0 , 142.44 , 
17896 , 130.0 , 160.0 , 148.16 , 
17897 , 126.0 , 164.0 , 145.64 , 
17898 , 125.0 , 169.0 , 148.32 , 
17899 , 129.0 , 167.0 , 148.56 , 
17900 , 129.0 , 163.0 , 145.2 , 
17901 , 131.0 , 167.0 , 146.32 , 
17902 , 136.0 , 165.0 , 148.96 , 
17903 , 125.0 , 162.0 , 146.72 , 
17904 , 127.0 , 170.0 , 147.0 , 
17905 , 132.0 , 162.0 , 145.04 , 
17906 , 129.0 , 165.0 , 146.32 , 
17907 , 129.0 , 164.0 , 146.64 , 
17908 , 131.0 , 162.0 , 144.12 , 
17909 , 131.0 , 156.0 , 144.76 , 
17910 , 131.0 , 162.0 , 147.16 , 
17911 , 130.0 , 156.0 , 143.24 , 
17912 , 130.0 , 168.0 , 146.64 , 
17913 , 118.0 , 161.0 , 145.92 , 
17914 , 129.0 , 163.0 , 148.24 , 
17915 , 134.0 , 158.0 , 146.12 , 
17916 , 135.0 , 168.0 , 149.2 , 
17917 , 137.0 , 164.0 , 146.0 , 
17918 , 133.0 , 172.0 , 150.0 , 
17919 , 132.0 , 158.0 , 146.0 , 
17920 , 126.0 , 168.0 , 148.36 , 
17921 , 133.0 , 166.0 , 146.88 , 
17922 , 130.0 , 153.0 , 143.36 , 
17923 , 120.0 , 161.0 , 143.64 , 
17924 , 136.0 , 165.0 , 148.92 , 
17925 , 128.0 , 164.0 , 145.2 , 
17926 , 127.0 , 163.0 , 146.44 , 
17927 , 133.0 , 168.0 , 145.96 , 
17928 , 135.0 , 158.0 , 147.2 , 
17929 , 127.0 , 160.0 , 146.04 , 
17930 , 126.0 , 168.0 , 147.08 , 
17931 , 128.0 , 159.0 , 147.72 , 
17932 , 133.0 , 163.0 , 148.36 , 
17933 , 139.0 , 165.0 , 150.44 , 
17934 , 130.0 , 163.0 , 147.84 , 
17935 , 129.0 , 155.0 , 144.56 , 
17936 , 128.0 , 155.0 , 141.64 , 
17937 , 133.0 , 173.0 , 148.84 , 
17938 , 125.0 , 166.0 , 147.6 , 
17939 , 127.0 , 159.0 , 143.76 , 
17940 , 133.0 , 167.0 , 145.84 , 
17941 , 120.0 , 157.0 , 143.48 , 
17942 , 129.0 , 169.0 , 145.12 , 
17943 , 129.0 , 159.0 , 146.28 , 
17944 , 127.0 , 163.0 , 144.96 , 
17945 , 127.0 , 159.0 , 140.88 , 
17946 , 126.0 , 161.0 , 143.04 , 
17947 , 132.0 , 164.0 , 144.72 , 
17948 , 129.0 , 173.0 , 147.48 , 
17949 , 130.0 , 157.0 , 144.04 , 
17950 , 132.0 , 162.0 , 141.96 , 
17951 , 123.0 , 170.0 , 142.2 , 
17952 , 130.0 , 167.0 , 146.68 , 
17953 , 129.0 , 163.0 , 147.16 , 
17954 , 128.0 , 162.0 , 142.52 , 
17955 , 134.0 , 160.0 , 146.4 , 
17956 , 128.0 , 153.0 , 145.36 , 
17957 , 129.0 , 160.0 , 144.64 , 
17958 , 136.0 , 158.0 , 147.96 , 
17959 , 129.0 , 156.0 , 145.88 , 
17960 , 134.0 , 168.0 , 148.12 , 
17961 , 119.0 , 163.0 , 146.32 , 
17962 , 132.0 , 171.0 , 148.16 , 
17963 , 129.0 , 160.0 , 143.76 , 
17964 , 128.0 , 166.0 , 149.0 , 
17965 , 128.0 , 166.0 , 146.48 , 
17966 , 130.0 , 164.0 , 149.36 , 
17967 , 126.0 , 168.0 , 144.6 , 
17968 , 132.0 , 159.0 , 143.88 , 
17969 , 128.0 , 163.0 , 146.64 , 
17970 , 137.0 , 164.0 , 147.92 , 
17971 , 122.0 , 163.0 , 143.76 , 
17972 , 137.0 , 171.0 , 148.96 , 
17973 , 132.0 , 169.0 , 147.12 , 
17974 , 128.0 , 165.0 , 146.72 , 
17975 , 124.0 , 168.0 , 145.36 , 
17976 , 127.0 , 172.0 , 149.0 , 
17977 , 132.0 , 165.0 , 146.92 , 
17978 , 131.0 , 163.0 , 146.16 , 
17979 , 130.0 , 167.0 , 149.24 , 
17980 , 127.0 , 168.0 , 149.08 , 
17981 , 130.0 , 157.0 , 145.44 , 
17982 , 121.0 , 162.0 , 143.12 , 
17983 , 120.0 , 161.0 , 143.48 , 
17984 , 131.0 , 160.0 , 145.56 , 
17985 , 128.0 , 163.0 , 144.24 , 
17986 , 126.0 , 163.0 , 145.32 , 
17987 , 123.0 , 166.0 , 141.2 , 
17988 , 125.0 , 160.0 , 145.28 , 
17989 , 137.0 , 161.0 , 147.84 , 
17990 , 128.0 , 161.0 , 145.52 , 
17991 , 126.0 , 163.0 , 144.44 , 
17992 , 130.0 , 160.0 , 145.04 , 
17993 , 132.0 , 161.0 , 146.4 , 
17994 , 127.0 , 163.0 , 145.76 , 
17995 , 135.0 , 160.0 , 146.12 , 
17996 , 126.0 , 158.0 , 142.8 , 
17997 , 132.0 , 164.0 , 146.84 , 
17998 , 131.0 , 164.0 , 146.92 , 
17999 , 134.0 , 163.0 , 147.56 , 
18000 , 129.0 , 163.0 , 147.56 , 
18001 , 126.0 , 171.0 , 143.68 , 
18002 , 128.0 , 161.0 , 144.4 , 
18003 , 127.0 , 165.0 , 146.92 , 
18004 , 125.0 , 178.0 , 146.76 , 
18005 , 131.0 , 164.0 , 148.72 , 
18006 , 127.0 , 166.0 , 145.44 , 
18007 , 128.0 , 158.0 , 142.84 , 
18008 , 128.0 , 176.0 , 147.24 , 
18009 , 130.0 , 161.0 , 145.6 , 
18010 , 136.0 , 173.0 , 148.72 , 
18011 , 130.0 , 168.0 , 146.52 , 
18012 , 128.0 , 165.0 , 143.88 , 
18013 , 119.0 , 161.0 , 144.44 , 
18014 , 125.0 , 167.0 , 143.52 , 
18015 , 134.0 , 174.0 , 149.44 , 
18016 , 128.0 , 170.0 , 145.36 , 
18017 , 132.0 , 164.0 , 147.88 , 
18018 , 130.0 , 164.0 , 147.64 , 
18019 , 127.0 , 167.0 , 148.4 , 
18020 , 126.0 , 174.0 , 144.48 , 
18021 , 132.0 , 162.0 , 147.4 , 
18022 , 133.0 , 163.0 , 145.4 , 
18023 , 135.0 , 171.0 , 148.28 , 
18024 , 129.0 , 167.0 , 146.32 , 
18025 , 127.0 , 158.0 , 142.64 , 
18026 , 121.0 , 162.0 , 146.56 , 
18027 , 125.0 , 159.0 , 146.2 , 
18028 , 122.0 , 164.0 , 147.16 , 
18029 , 127.0 , 161.0 , 146.48 , 
18030 , 125.0 , 162.0 , 144.2 , 
18031 , 125.0 , 159.0 , 144.96 , 
18032 , 129.0 , 163.0 , 146.84 , 
18033 , 129.0 , 160.0 , 143.08 , 
18034 , 131.0 , 176.0 , 147.44 , 
18035 , 128.0 , 160.0 , 146.2 , 
18036 , 119.0 , 168.0 , 145.56 , 
18037 , 135.0 , 158.0 , 146.48 , 
18038 , 125.0 , 170.0 , 144.48 , 
18039 , 131.0 , 161.0 , 144.36 , 
18040 , 128.0 , 161.0 , 143.08 , 
18041 , 128.0 , 158.0 , 143.48 , 
18042 , 125.0 , 178.0 , 146.6 , 
18043 , 120.0 , 165.0 , 143.92 , 
18044 , 132.0 , 164.0 , 146.8 , 
18045 , 129.0 , 161.0 , 146.44 , 
18046 , 129.0 , 165.0 , 148.8 , 
18047 , 130.0 , 161.0 , 144.0 , 
18048 , 126.0 , 169.0 , 147.68 , 
18049 , 131.0 , 161.0 , 146.28 , 
18050 , 132.0 , 169.0 , 146.96 , 
18051 , 126.0 , 160.0 , 147.48 , 
18052 , 133.0 , 161.0 , 146.08 , 
18053 , 134.0 , 172.0 , 147.96 , 
18054 , 134.0 , 163.0 , 149.0 , 
18055 , 129.0 , 162.0 , 146.92 , 
18056 , 133.0 , 162.0 , 146.12 , 
18057 , 128.0 , 163.0 , 145.28 , 
18058 , 131.0 , 165.0 , 146.68 , 
18059 , 129.0 , 161.0 , 144.16 , 
18060 , 135.0 , 166.0 , 149.32 , 
18061 , 130.0 , 166.0 , 142.28 , 
18062 , 126.0 , 164.0 , 146.6 , 
18063 , 131.0 , 172.0 , 144.24 , 
18064 , 130.0 , 159.0 , 144.88 , 
18065 , 127.0 , 158.0 , 145.6 , 
18066 , 127.0 , 171.0 , 144.8 , 
18067 , 128.0 , 173.0 , 146.36 , 
18068 , 128.0 , 158.0 , 144.96 , 
18069 , 127.0 , 163.0 , 143.04 , 
18070 , 128.0 , 165.0 , 146.0 , 
18071 , 132.0 , 162.0 , 146.2 , 
18072 , 131.0 , 164.0 , 145.36 , 
18073 , 127.0 , 163.0 , 144.44 , 
18074 , 125.0 , 164.0 , 143.52 , 
18075 , 124.0 , 165.0 , 145.88 , 
18076 , 125.0 , 164.0 , 148.96 , 
18077 , 132.0 , 161.0 , 147.24 , 
18078 , 125.0 , 159.0 , 144.8 , 
18079 , 124.0 , 167.0 , 149.84 , 
18080 , 128.0 , 160.0 , 145.84 , 
18081 , 127.0 , 161.0 , 146.56 , 
18082 , 128.0 , 174.0 , 145.68 , 
18083 , 129.0 , 166.0 , 145.76 , 
18084 , 132.0 , 160.0 , 149.56 , 
18085 , 128.0 , 162.0 , 148.08 , 
18086 , 124.0 , 159.0 , 143.0 , 
18087 , 129.0 , 177.0 , 146.44 , 
18088 , 136.0 , 161.0 , 147.6 , 
18089 , 125.0 , 168.0 , 148.16 , 
18090 , 127.0 , 157.0 , 145.36 , 
18091 , 122.0 , 173.0 , 145.6 , 
18092 , 126.0 , 164.0 , 145.4 , 
18093 , 132.0 , 159.0 , 143.16 , 
18094 , 136.0 , 162.0 , 147.6 , 
18095 , 121.0 , 160.0 , 145.52 , 
18096 , 128.0 , 165.0 , 148.0 , 
18097 , 134.0 , 168.0 , 148.08 , 
18098 , 130.0 , 160.0 , 144.24 , 
18099 , 134.0 , 178.0 , 149.16 , 
18100 , 126.0 , 154.0 , 143.96 , 
18101 , 133.0 , 165.0 , 147.56 , 
18102 , 129.0 , 165.0 , 146.36 , 
18103 , 134.0 , 165.0 , 145.52 , 
18104 , 126.0 , 166.0 , 145.68 , 
18105 , 123.0 , 156.0 , 142.2 , 
18106 , 135.0 , 166.0 , 146.76 , 
18107 , 132.0 , 167.0 , 145.12 , 
18108 , 124.0 , 163.0 , 147.04 , 
18109 , 128.0 , 162.0 , 144.48 , 
18110 , 125.0 , 163.0 , 145.56 , 
18111 , 127.0 , 167.0 , 143.88 , 
18112 , 130.0 , 160.0 , 144.72 , 
18113 , 126.0 , 177.0 , 145.28 , 
18114 , 120.0 , 166.0 , 144.56 , 
18115 , 120.0 , 164.0 , 145.16 , 
18116 , 125.0 , 167.0 , 145.72 , 
18117 , 127.0 , 162.0 , 145.0 , 
18118 , 120.0 , 161.0 , 145.36 , 
18119 , 127.0 , 158.0 , 143.96 , 
18120 , 119.0 , 162.0 , 145.52 , 
18121 , 128.0 , 165.0 , 148.2 , 
18122 , 131.0 , 168.0 , 148.52 , 
18123 , 132.0 , 169.0 , 144.88 , 
18124 , 126.0 , 169.0 , 148.28 , 
18125 , 125.0 , 163.0 , 142.64 , 
18126 , 127.0 , 160.0 , 147.36 , 
18127 , 131.0 , 154.0 , 144.12 , 
18128 , 125.0 , 170.0 , 147.12 , 
18129 , 136.0 , 164.0 , 151.6 , 
18130 , 128.0 , 164.0 , 145.56 , 
18131 , 128.0 , 161.0 , 145.8 , 
18132 , 129.0 , 166.0 , 146.6 , 
18133 , 127.0 , 159.0 , 145.6 , 
18134 , 126.0 , 155.0 , 142.56 , 
18135 , 129.0 , 159.0 , 145.72 , 
18136 , 126.0 , 164.0 , 142.12 , 
18137 , 122.0 , 169.0 , 146.36 , 
18138 , 124.0 , 159.0 , 143.24 , 
18139 , 125.0 , 156.0 , 142.64 , 
18140 , 126.0 , 158.0 , 146.48 , 
18141 , 136.0 , 170.0 , 149.32 , 
18142 , 132.0 , 166.0 , 147.32 , 
18143 , 129.0 , 171.0 , 148.4 , 
18144 , 125.0 , 160.0 , 147.24 , 
18145 , 130.0 , 165.0 , 143.92 , 
18146 , 130.0 , 162.0 , 145.84 , 
18147 , 135.0 , 160.0 , 146.28 , 
18148 , 133.0 , 161.0 , 146.4 , 
18149 , 124.0 , 157.0 , 142.4 , 
18150 , 118.0 , 162.0 , 143.92 , 
18151 , 129.0 , 167.0 , 145.0 , 
18152 , 128.0 , 163.0 , 145.32 , 
18153 , 133.0 , 173.0 , 146.08 , 
18154 , 133.0 , 159.0 , 145.16 , 
18155 , 127.0 , 171.0 , 145.6 , 
18156 , 123.0 , 164.0 , 144.0 , 
18157 , 126.0 , 158.0 , 145.36 , 
18158 , 131.0 , 163.0 , 147.32 , 
18159 , 123.0 , 166.0 , 145.56 , 
18160 , 131.0 , 165.0 , 146.72 , 
18161 , 122.0 , 162.0 , 146.4 , 
18162 , 130.0 , 163.0 , 146.4 , 
18163 , 127.0 , 160.0 , 145.28 , 
18164 , 117.0 , 163.0 , 145.08 , 
18165 , 131.0 , 167.0 , 144.72 , 
18166 , 132.0 , 166.0 , 147.36 , 
18167 , 133.0 , 166.0 , 144.96 , 
18168 , 131.0 , 165.0 , 146.24 , 
18169 , 131.0 , 164.0 , 147.52 , 
18170 , 126.0 , 158.0 , 143.48 , 
18171 , 135.0 , 164.0 , 151.64 , 
18172 , 127.0 , 169.0 , 145.24 , 
18173 , 122.0 , 160.0 , 146.96 , 
18174 , 131.0 , 163.0 , 145.4 , 
18175 , 129.0 , 165.0 , 146.48 , 
18176 , 129.0 , 170.0 , 145.76 , 
18177 , 124.0 , 162.0 , 144.36 , 
18178 , 125.0 , 171.0 , 148.12 , 
18179 , 130.0 , 169.0 , 145.4 , 
18180 , 131.0 , 167.0 , 147.84 , 
18181 , 129.0 , 161.0 , 145.24 , 
18182 , 137.0 , 169.0 , 148.12 , 
18183 , 134.0 , 163.0 , 146.68 , 
18184 , 130.0 , 161.0 , 147.12 , 
18185 , 132.0 , 170.0 , 147.92 , 
18186 , 125.0 , 171.0 , 143.28 , 
18187 , 138.0 , 161.0 , 147.52 , 
18188 , 130.0 , 166.0 , 146.56 , 
18189 , 125.0 , 163.0 , 148.48 , 
18190 , 125.0 , 162.0 , 147.52 , 
18191 , 134.0 , 160.0 , 146.88 , 
18192 , 134.0 , 169.0 , 148.36 , 
18193 , 129.0 , 161.0 , 147.36 , 
18194 , 134.0 , 159.0 , 149.0 , 
18195 , 132.0 , 163.0 , 145.16 , 
18196 , 127.0 , 162.0 , 146.08 , 
18197 , 132.0 , 162.0 , 146.04 , 
18198 , 128.0 , 171.0 , 148.24 , 
18199 , 123.0 , 172.0 , 147.52 , 
18200 , 132.0 , 162.0 , 145.92 , 
18201 , 127.0 , 163.0 , 146.84 , 
18202 , 133.0 , 168.0 , 146.6 , 
18203 , 129.0 , 159.0 , 147.04 , 
18204 , 125.0 , 160.0 , 145.24 , 
18205 , 122.0 , 163.0 , 143.84 , 
18206 , 124.0 , 157.0 , 146.36 , 
18207 , 123.0 , 157.0 , 144.32 , 
18208 , 123.0 , 171.0 , 146.56 , 
18209 , 136.0 , 162.0 , 147.12 , 
18210 , 128.0 , 168.0 , 145.84 , 
18211 , 129.0 , 164.0 , 147.8 , 
18212 , 127.0 , 165.0 , 145.2 , 
18213 , 125.0 , 161.0 , 145.44 , 
18214 , 127.0 , 160.0 , 144.0 , 
18215 , 132.0 , 163.0 , 145.96 , 
18216 , 132.0 , 166.0 , 147.16 , 
18217 , 131.0 , 157.0 , 144.72 , 
18218 , 131.0 , 164.0 , 150.24 , 
18219 , 129.0 , 169.0 , 146.92 , 
18220 , 138.0 , 162.0 , 146.72 , 
18221 , 134.0 , 165.0 , 147.84 , 
18222 , 121.0 , 160.0 , 144.56 , 
18223 , 129.0 , 163.0 , 145.76 , 
18224 , 130.0 , 157.0 , 143.72 , 
18225 , 130.0 , 166.0 , 145.52 , 
18226 , 121.0 , 174.0 , 144.4 , 
18227 , 129.0 , 163.0 , 148.32 , 
18228 , 134.0 , 162.0 , 148.08 , 
18229 , 128.0 , 163.0 , 148.04 , 
18230 , 123.0 , 168.0 , 147.48 , 
18231 , 125.0 , 168.0 , 148.64 , 
18232 , 121.0 , 176.0 , 146.28 , 
18233 , 132.0 , 169.0 , 148.44 , 
18234 , 135.0 , 177.0 , 148.12 , 
18235 , 134.0 , 168.0 , 147.52 , 
18236 , 128.0 , 170.0 , 148.72 , 
18237 , 128.0 , 161.0 , 143.96 , 
18238 , 135.0 , 164.0 , 149.32 , 
18239 , 126.0 , 175.0 , 150.2 , 
18240 , 131.0 , 170.0 , 148.64 , 
18241 , 131.0 , 171.0 , 148.12 , 
18242 , 131.0 , 171.0 , 149.52 , 
18243 , 124.0 , 164.0 , 147.0 , 
18244 , 130.0 , 163.0 , 146.92 , 
18245 , 128.0 , 162.0 , 145.44 , 
